entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-04-23 08:00:00,2025-04-26 08:00:00,LONG,TREND,94332.86286,94270.88098,False,False,False,False,TIMEOUT,-0.16570550084118596,72.0,2025-04
2025-04-23 10:00:00,2025-04-26 08:00:00,LONG,TREND,93792.062595,94321.6694,True,False,False,True,TRAILING_SL,1.1568302901903773,70.0,2025-04
2025-04-25 14:00:00,2025-04-28 01:00:00,LONG,TREND,95415.684,92873.94664643999,False,False,False,False,SL,-2.7638569750859885,59.0,2025-04
2025-05-01 13:00:00,2025-05-01 14:00:00,SHORT,RANGE,95761.61524000001,96607.77830682,False,False,False,False,SL,-0.9836140291695225,1.0,2025-05
2025-05-01 10:00:00,2025-05-02 19:00:00,LONG,RANGE,96217.09450499999,96916.7232,True,False,False,True,TRAILING_SL,0.9881927727535451,33.0,2025-05
2025-05-02 14:00:00,2025-05-03 06:00:00,LONG,RANGE,97797.27419999999,96205.37865,False,False,False,False,SL,-1.727750428651504,16.0,2025-05
2025-05-01 14:00:00,2025-05-03 14:00:00,LONG,RANGE,96876.403995,96332.759525,False,False,False,False,TIMEOUT,-0.6611732553863766,48.0,2025-05
2025-05-01 15:00:00,2025-05-03 15:00:00,LONG,RANGE,96902.72714999999,96370.47065999999,False,False,False,False,TIMEOUT,-0.6492688448036106,48.0,2025-05
2025-05-03 10:00:00,2025-05-05 01:00:00,SHORT,RANGE,95848.55175,94648.1908,True,False,False,True,TRAILING_SL,1.251550840992822,39.0,2025-05
2025-05-06 10:00:00,2025-05-06 18:00:00,SHORT,RANGE,93895.85858500001,95069.28555801,False,False,False,False,SL,-1.3497111062121414,8.0,2025-05
2025-05-05 08:00:00,2025-05-06 22:00:00,SHORT,RANGE,94511.910405,95833.92002951998,False,False,False,False,SL,-1.4987756874820755,38.0,2025-05
2025-05-08 08:00:00,2025-05-08 21:00:00,LONG,TREND,99716.49333,102583.57359999999,True,False,False,True,TRAILING_SL,2.3121158718857733,13.0,2025-05
2025-05-08 09:00:00,2025-05-08 21:00:00,LONG,TREND,99840.865485,102583.57359999999,True,False,False,True,TRAILING_SL,2.2480398334522893,12.0,2025-05
2025-05-08 10:00:00,2025-05-08 21:00:00,LONG,TREND,99830.56033499999,102583.57359999999,True,False,False,True,TRAILING_SL,2.253342939357329,11.0,2025-05
2025-05-08 15:00:00,2025-05-08 21:00:00,LONG,TREND,100808.45904,102583.57359999999,True,False,False,True,TRAILING_SL,1.7549392889765563,6.0,2025-05
2025-05-11 13:00:00,2025-05-12 01:00:00,SHORT,RANGE,103908.010005,105045.227112,False,False,False,False,SL,-1.1944460460221182,12.0,2025-05
2025-05-09 13:00:00,2025-05-12 08:00:00,LONG,TREND,103685.31675,104232.15825,True,False,False,True,TRAILING_SL,1.1382024783935971,67.0,2025-05
2025-05-15 09:00:00,2025-05-15 17:00:00,SHORT,RANGE,101772.47830500001,104022.20589849002,False,False,False,False,SL,-2.310546142688836,8.0,2025-05
2025-05-16 13:00:00,2025-05-17 01:00:00,LONG,RANGE,104059.98399,102945.73616451,False,False,False,False,SL,-1.1707745501835443,12.0,2025-05
2025-05-16 15:00:00,2025-05-17 01:00:00,LONG,RANGE,104235.421665,102945.73616451,False,False,False,False,SL,-1.3372814153665458,10.0,2025-05
2025-05-17 09:00:00,2025-05-18 07:00:00,SHORT,RANGE,102845.141705,103865.32108014001,False,False,False,False,SL,-1.0919567985683596,22.0,2025-05
2025-05-18 13:00:00,2025-05-19 00:00:00,LONG,RANGE,104792.37,106037.53379999999,True,False,False,True,TRAILING_SL,1.2187349528524778,11.0,2025-05
2025-05-18 14:00:00,2025-05-19 01:00:00,LONG,RANGE,105323.605485,106037.53379999999,True,False,False,True,TRAILING_SL,0.9635463233407947,11.0,2025-05
2025-05-18 15:00:00,2025-05-19 04:00:00,LONG,RANGE,105570.75899999999,103199.87412998998,False,False,False,False,SL,-2.345777990485042,13.0,2025-05
2025-05-19 15:00:00,2025-05-20 01:00:00,LONG,RANGE,104838.803205,105721.6842,True,False,False,True,TRAILING_SL,1.0456909450554834,10.0,2025-05
2025-05-21 14:00:00,2025-05-22 00:00:00,LONG,RANGE,109054.489995,109689.4062,True,False,False,True,TRAILING_SL,0.915725442095092,10.0,2025-05
2025-05-21 15:00:00,2025-05-23 11:00:00,LONG,TREND,109027.836675,110300.3,True,False,False,True,TRAILING_SL,1.4580497446368197,44.0,2025-05
2025-05-22 08:00:00,2025-05-25 08:00:00,LONG,TREND,110464.294545,107055.85529500002,False,False,False,False,TIMEOUT,-3.1855574319641184,72.0,2025-05
2025-05-25 08:00:00,2025-05-25 22:00:00,SHORT,RANGE,107055.85529500002,108981.30846681002,False,False,False,False,SL,-1.8985500807071984,14.0,2025-05
2025-05-27 15:00:00,2025-05-28 10:00:00,LONG,RANGE,110195.18005499999,108387.06644999998,False,False,False,False,SL,-1.7408282141719362,19.0,2025-05
2025-05-28 13:00:00,2025-05-30 00:00:00,SHORT,RANGE,108014.415775,105646.505,True,False,False,True,TRAILING_SL,1.7214836804989475,35.0,2025-05
2025-05-28 14:00:00,2025-05-30 00:00:00,SHORT,RANGE,107468.95864000001,105646.505,True,False,False,True,TRAILING_SL,1.4732726920698034,34.0,2025-05
2025-05-28 15:00:00,2025-05-30 00:00:00,SHORT,RANGE,107053.756345,105646.505,True,False,False,True,TRAILING_SL,1.2826388798702593,33.0,2025-05
2025-05-29 15:00:00,2025-05-30 00:00:00,SHORT,RANGE,106966.380055,105646.505,True,False,False,True,TRAILING_SL,1.2423328957058037,9.0,2025-05
2025-05-30 09:00:00,2025-05-30 18:00:00,SHORT,RANGE,105570.22848,104743.7771,True,False,False,True,TRAILING_SL,1.0167975591339804,9.0,2025-05
2025-05-30 08:00:00,2025-05-31 13:00:00,SHORT,RANGE,105124.74133500001,104099.23550000001,True,False,False,True,TRAILING_SL,1.1131316508021325,29.0,2025-05
2025-05-30 10:00:00,2025-05-31 15:00:00,SHORT,TREND,105872.09747000001,104614.57824999999,True,False,False,True,TRAILING_SL,1.4693860427112828,29.0,2025-05
2025-05-30 13:00:00,2025-05-31 15:00:00,SHORT,TREND,105442.84220500001,104614.57824999999,True,False,False,True,TRAILING_SL,1.2682549455607997,26.0,2025-05
2025-05-30 14:00:00,2025-05-31 15:00:00,SHORT,TREND,105293.656835,104614.57824999999,True,False,False,True,TRAILING_SL,1.197968895758917,25.0,2025-05
2025-06-01 09:00:00,2025-06-01 16:00:00,SHORT,RANGE,103882.37283000001,104997.15516,False,False,False,False,SL,-1.1731198177618556,7.0,2025-06
2025-05-31 14:00:00,2025-06-02 14:00:00,LONG,RANGE,104626.20696,104124.53169,False,False,False,False,TIMEOUT,-0.5794929344918235,48.0,2025-06
2025-06-03 14:00:00,2025-06-04 14:00:00,LONG,RANGE,106603.28500499998,104715.08637749999,False,False,False,False,SL,-1.871238688762202,24.0,2025-06
2025-06-08 09:00:00,2025-06-08 13:00:00,SHORT,RANGE,105087.439995,105979.14495947999,False,False,False,False,SL,-0.9485361947369028,4.0,2025-06
2025-06-08 13:00:00,2025-06-09 21:00:00,LONG,RANGE,105680.71394999999,109424.8683,True,True,False,True,TRAILING_SL,2.067828549492285,32.0,2025-06
2025-06-08 14:00:00,2025-06-09 21:00:00,LONG,RANGE,105882.57483,109424.8683,True,True,False,True,TRAILING_SL,2.028348475492746,31.0,2025-06
2025-06-08 15:00:00,2025-06-09 21:00:00,LONG,RANGE,106037.51226,109424.8683,True,True,False,True,TRAILING_SL,1.9981476821135387,30.0,2025-06
2025-06-09 08:00:00,2025-06-09 21:00:00,LONG,RANGE,105979.35319499999,109424.8683,True,True,False,True,TRAILING_SL,2.009473840989161,13.0,2025-06
2025-06-09 09:00:00,2025-06-09 21:00:00,LONG,RANGE,106665.82626,109424.8683,True,False,False,True,TRAILING_SL,1.917936146006026,12.0,2025-06
2025-06-10 14:00:00,2025-06-10 19:00:00,SHORT,TREND,108565.699995,110065.55131419,False,False,False,False,SL,-1.481514897669406,5.0,2025-06
2025-06-12 08:00:00,2025-06-13 00:00:00,SHORT,RANGE,107677.80416500001,104246.00869999999,True,False,False,True,TRAILING_SL,2.218923220829855,16.0,2025-06
2025-06-12 09:00:00,2025-06-13 00:00:00,SHORT,RANGE,107453.596325,104246.00869999999,True,False,False,True,TRAILING_SL,2.1179204962430846,15.0,2025-06
2025-06-12 14:00:00,2025-06-13 00:00:00,SHORT,RANGE,107558.88365500001,104246.00869999999,True,False,False,True,TRAILING_SL,2.1654035138818637,10.0,2025-06
2025-06-12 10:00:00,2025-06-13 01:00:00,SHORT,RANGE,107269.49842,103690.9531,True,True,False,True,TRAILING_SL,2.027956498158256,15.0,2025-06
2025-06-12 13:00:00,2025-06-13 01:00:00,SHORT,RANGE,107017.26460000001,103690.9531,True,True,False,True,TRAILING_SL,1.9823901647776825,12.0,2025-06
2025-06-16 08:00:00,2025-06-16 22:00:00,LONG,RANGE,107233.59,107862.85620000001,True,False,False,True,TRAILING_SL,0.9180340894466981,14.0,2025-06
2025-06-16 09:00:00,2025-06-16 22:00:00,LONG,RANGE,106999.33292999999,107862.85620000001,True,False,False,True,TRAILING_SL,1.0281430623812597,13.0,2025-06
2025-06-16 10:00:00,2025-06-16 22:00:00,LONG,RANGE,106887.73716,107862.85620000001,True,False,False,True,TRAILING_SL,1.0807666800041116,12.0,2025-06
2025-06-16 13:00:00,2025-06-16 22:00:00,LONG,RANGE,107213.64003,107862.85620000001,True,False,False,True,TRAILING_SL,0.9273925255771309,9.0,2025-06
2025-06-16 14:00:00,2025-06-17 15:00:00,LONG,RANGE,107587.26675,104442.230487735,False,False,False,False,SL,-3.023242087349523,25.0,2025-06
2025-06-17 14:00:00,2025-06-19 14:00:00,SHORT,RANGE,104794.906335,104200.6743,False,False,False,False,TIMEOUT,0.4670428609386935,48.0,2025-06
2025-06-17 15:00:00,2025-06-19 15:00:00,SHORT,RANGE,104189.50918500002,104148.978465,False,False,False,False,TIMEOUT,-0.0610990393206887,48.0,2025-06
2025-06-22 13:00:00,2025-06-22 16:00:00,SHORT,RANGE,100815.22717000001,99660.39660000001,True,False,False,True,TRAILING_SL,1.198121103151999,3.0,2025-06
2025-06-22 09:00:00,2025-06-22 17:00:00,SHORT,TREND,102148.89000500001,100153.7649,True,False,False,True,TRAILING_SL,1.8520769872302916,8.0,2025-06
2025-06-23 14:00:00,2025-06-23 17:00:00,SHORT,RANGE,101573.57780500001,100609.4633,True,False,False,True,TRAILING_SL,1.0999642218402064,3.0,2025-06
2025-06-22 14:00:00,2025-06-23 18:00:00,SHORT,TREND,99578.46586000001,103100.78675853001,False,False,False,False,SL,-3.6372315370695953,28.0,2025-06
2025-06-22 15:00:00,2025-06-23 18:00:00,SHORT,TREND,98856.75689500001,103100.78675853001,False,False,False,False,SL,-4.393110553927805,27.0,2025-06
2025-06-26 14:00:00,2025-06-26 15:00:00,LONG,RANGE,107490.3183,106657.30672236,False,False,False,False,SL,-0.8749642859137439,1.0,2025-06
2025-06-25 10:00:00,2025-06-27 10:00:00,LONG,RANGE,107180.053245,106941.82234000001,False,False,False,False,TIMEOUT,-0.3222716800255956,48.0,2025-06
2025-06-25 13:00:00,2025-06-27 13:00:00,LONG,RANGE,107977.171605,106767.57950500002,False,False,False,False,TIMEOUT,-1.2202294726008256,48.0,2025-06
2025-06-28 15:00:00,2025-06-30 14:00:00,LONG,RANGE,107503.00464,106923.41669084999,False,False,False,False,SL,-0.6391365116639303,47.0,2025-06
2025-07-01 13:00:00,2025-07-01 14:00:00,LONG,RANGE,106860.82371,106142.30090814001,False,False,False,False,SL,-0.772391225253815,1.0,2025-07
2025-07-01 14:00:00,2025-07-02 08:00:00,SHORT,RANGE,105872.0375,107363.80746189001,False,False,False,False,SL,-1.5090311257965616,18.0,2025-07
2025-07-01 15:00:00,2025-07-02 16:00:00,SHORT,RANGE,105902.20241,108844.330600005,False,False,False,False,SL,-2.8781558107871734,25.0,2025-07
2025-07-03 09:00:00,2025-07-04 13:00:00,LONG,RANGE,109997.17109999999,108367.49586959998,False,False,False,False,SL,-1.5815610384365706,28.0,2025-07
2025-07-03 13:00:00,2025-07-04 13:00:00,LONG,RANGE,110310.757815,108403.18222386,False,False,False,False,SL,-1.8292743055388687,24.0,2025-07
2025-07-04 13:00:00,2025-07-06 13:00:00,SHORT,RANGE,107916.24488500001,108826.55608499999,False,False,False,False,TIMEOUT,-0.943534910772745,48.0,2025-07
2025-07-04 15:00:00,2025-07-06 15:00:00,SHORT,RANGE,107519.503355,108960.442995,False,False,False,False,TIMEOUT,-1.440165825768766,48.0,2025-07
2025-07-06 13:00:00,2025-07-07 18:00:00,LONG,RANGE,108826.55608499999,107638.20218498999,False,False,False,False,SL,-1.1919705104715657,29.0,2025-07
2025-07-07 10:00:00,2025-07-09 10:00:00,SHORT,RANGE,108609.80793000001,108954.45,False,False,False,False,TIMEOUT,-0.41732131431639397,48.0,2025-07
2025-07-12 15:00:00,2025-07-13 12:00:00,SHORT,RANGE,117041.459995,118377.18179999999,False,False,False,False,SL,-1.2412381604408007,21.0,2025-07
2025-07-13 13:00:00,2025-07-14 05:00:00,LONG,RANGE,118669.31500499998,121439.34,True,False,False,True,TRAILING_SL,1.7917443159256443,16.0,2025-07
2025-07-11 08:00:00,2025-07-14 08:00:00,LONG,TREND,118023.74237999998,122516.71100000001,True,True,False,True,TIMEOUT,2.820266913029091,72.0,2025-07
2025-07-11 09:00:00,2025-07-14 09:00:00,LONG,TREND,118529.57517,121912.75313000001,True,False,False,True,TIMEOUT,2.3016450628029914,72.0,2025-07
2025-07-13 14:00:00,2025-07-14 11:00:00,LONG,TREND,118826.32347,121369.73,True,False,False,True,TRAILING_SL,1.9447201564967809,21.0,2025-07
2025-07-13 15:00:00,2025-07-14 11:00:00,LONG,TREND,118731.57612,121369.73,True,False,False,True,TRAILING_SL,1.9854739995928576,20.0,2025-07
2025-07-15 14:00:00,2025-07-16 08:00:00,SHORT,RANGE,115950.185905,118668.32757429,False,False,False,False,SL,-2.444232264980597,18.0,2025-07
2025-07-15 08:00:00,2025-07-17 08:00:00,SHORT,RANGE,116719.081265,118390.09546499999,False,False,False,False,TIMEOUT,-1.531654689095869,48.0,2025-07
2025-07-15 09:00:00,2025-07-17 09:00:00,SHORT,RANGE,116721.60000500001,118828.72467,False,False,False,False,TIMEOUT,-1.9052568375602443,48.0,2025-07
2025-07-20 09:00:00,2025-07-20 14:00:00,SHORT,RANGE,117854.153445,118432.40445486,False,False,False,False,SL,-0.5906496656733109,5.0,2025-07
2025-07-20 13:00:00,2025-07-20 22:00:00,LONG,RANGE,118476.558675,117530.2219431,False,False,False,False,SL,-0.8987544054988524,9.0,2025-07
2025-07-20 15:00:00,2025-07-20 22:00:00,LONG,RANGE,118730.445555,117218.64269133,False,False,False,False,SL,-1.3733068225282494,7.0,2025-07
2025-07-22 13:00:00,2025-07-22 18:00:00,SHORT,RANGE,118088.74609000002,119598.75019026,False,False,False,False,SL,-1.3787027979018063,5.0,2025-07
2025-07-24 14:00:00,2025-07-25 02:00:00,LONG,RANGE,119116.638555,116927.3282469,False,False,False,False,SL,-1.937955078869293,12.0,2025-07
2025-07-26 10:00:00,2025-07-28 10:00:00,LONG,RANGE,118030.915965,118705.147735,False,False,False,False,TIMEOUT,0.4712331930050807,48.0,2025-07
2025-07-27 14:00:00,2025-07-28 17:00:00,LONG,RANGE,118481.37108,117683.07217002,False,False,False,False,SL,-0.7737758878912556,27.0,2025-07
2025-07-30 14:00:00,2025-07-30 18:00:00,LONG,RANGE,118773.707175,117182.68438116,False,False,False,False,SL,-1.4395412433290549,4.0,2025-07
2025-07-29 14:00:00,2025-07-30 20:00:00,SHORT,RANGE,117764.758165,116954.1923,True,False,False,True,TRAILING_SL,0.9695211934920878,30.0,2025-07
2025-07-29 15:00:00,2025-07-31 15:00:00,SHORT,RANGE,117341.309995,118365.33308999999,False,False,False,False,TIMEOUT,-0.9726876281197275,48.0,2025-07
2025-07-31 15:00:00,2025-07-31 18:00:00,LONG,RANGE,118365.33308999999,117630.52116764999,False,False,False,False,SL,-0.7207999446858957,3.0,2025-07
2025-08-01 08:00:00,2025-08-03 03:00:00,SHORT,TREND,114558.68200500001,113598.79999999999,True,False,False,True,TRAILING_SL,1.2944477341220364,43.0,2025-08
2025-08-01 09:00:00,2025-08-03 03:00:00,SHORT,TREND,114881.20066500001,113598.79999999999,True,False,False,True,TRAILING_SL,1.4336420883385312,42.0,2025-08
2025-08-01 10:00:00,2025-08-03 03:00:00,SHORT,TREND,114705.19871000001,113598.79999999999,True,False,False,True,TRAILING_SL,1.3577792351361726,41.0,2025-08
2025-08-01 13:00:00,2025-08-03 03:00:00,SHORT,TREND,114294.87397500001,113598.79999999999,True,False,False,True,TRAILING_SL,1.1800079585775136,38.0,2025-08
2025-08-01 14:00:00,2025-08-03 03:00:00,SHORT,TREND,115561.99010000001,113598.79999999999,True,False,False,True,TRAILING_SL,1.7249099566393749,37.0,2025-08
2025-08-05 14:00:00,2025-08-06 15:00:00,SHORT,RANGE,112980.60144,115269.25999826999,False,False,False,False,SL,-2.12570930681885,25.0,2025-08
2025-08-06 14:00:00,2025-08-08 06:00:00,LONG,RANGE,115245.55398,116453.7,True,False,False,True,TRAILING_SL,1.1487866610258397,40.0,2025-08
2025-08-06 15:00:00,2025-08-08 06:00:00,LONG,RANGE,115471.57693499999,116453.7,True,False,False,True,TRAILING_SL,1.049891152532433,39.0,2025-08
2025-08-08 13:00:00,2025-08-08 15:00:00,LONG,RANGE,116976.42898499999,116142.48806291999,False,False,False,False,SL,-0.8129136436426332,2.0,2025-08
2025-08-07 10:00:00,2025-08-09 10:00:00,LONG,RANGE,116405.39361,117365.44792,False,False,False,False,TIMEOUT,0.7247507097622423,48.0,2025-08
2025-08-07 13:00:00,2025-08-09 13:00:00,LONG,RANGE,116698.31999999999,116909.83584000001,False,False,False,False,TIMEOUT,0.08125011568291801,48.0,2025-08
2025-08-07 14:00:00,2025-08-09 14:00:00,LONG,RANGE,116421.34158,116914.383565,False,False,False,False,TIMEOUT,0.32349794145019817,48.0,2025-08
2025-08-09 09:00:00,2025-08-11 02:00:00,LONG,RANGE,117569.625435,120675.6936,True,False,False,True,TRAILING_SL,1.9455733969638227,41.0,2025-08
2025-08-10 10:00:00,2025-08-11 02:00:00,LONG,RANGE,118079.01,120675.6936,True,False,False,True,TRAILING_SL,1.7241784261339101,16.0,2025-08
2025-08-10 08:00:00,2025-08-11 09:00:00,LONG,RANGE,118368.004425,121111.80840000001,True,True,False,True,TRAILING_SL,1.8228556826891091,25.0,2025-08
2025-08-10 09:00:00,2025-08-11 09:00:00,LONG,RANGE,118352.22653999999,121111.80840000001,True,True,False,True,TRAILING_SL,1.8255837464238298,24.0,2025-08
2025-08-10 13:00:00,2025-08-11 09:00:00,LONG,RANGE,118511.226,121111.80840000001,True,True,False,True,TRAILING_SL,1.7981252842705384,20.0,2025-08
2025-08-12 15:00:00,2025-08-13 14:00:00,LONG,RANGE,119992.9665,120978.0,True,False,False,True,TRAILING_SL,1.0350796827750939,23.0,2025-08
2025-08-13 08:00:00,2025-08-13 14:00:00,LONG,RANGE,120104.512245,120978.0,True,False,False,True,TRAILING_SL,0.988261527334701,6.0,2025-08
2025-08-13 10:00:00,2025-08-14 04:00:00,LONG,RANGE,120556.24799999999,123229.26,True,True,False,True,TRAILING_SL,1.8026964483333907,18.0,2025-08
2025-08-13 13:00:00,2025-08-14 04:00:00,LONG,RANGE,121828.853985,123229.26,True,False,False,True,TRAILING_SL,1.199368161900061,15.0,2025-08
2025-08-15 13:00:00,2025-08-17 13:00:00,SHORT,RANGE,117711.59476,118489.204995,False,False,False,False,TIMEOUT,-0.7606063205459417,48.0,2025-08
2025-08-17 13:00:00,2025-08-17 18:00:00,LONG,RANGE,118489.204995,117329.55359906999,False,False,False,False,SL,-1.0786979294687153,5.0,2025-08
2025-08-17 08:00:00,2025-08-18 01:00:00,LONG,RANGE,118425.24303,116996.33451279001,False,False,False,False,SL,-1.306591163041152,17.0,2025-08
2025-08-18 08:00:00,2025-08-20 15:00:00,SHORT,TREND,115077.862285,114254.50014999998,True,False,False,True,TRAILING_SL,1.2332413234184447,55.0,2025-08
2025-08-18 09:00:00,2025-08-20 15:00:00,SHORT,TREND,114980.94077000002,114254.50014999998,True,False,False,True,TRAILING_SL,1.191396102056237,54.0,2025-08
2025-08-18 10:00:00,2025-08-20 15:00:00,SHORT,TREND,115001.05071000001,114254.50014999998,True,False,False,True,TRAILING_SL,1.2000842344008809,53.0,2025-08
2025-08-18 14:00:00,2025-08-20 15:00:00,SHORT,TREND,115575.913135,114254.50014999998,True,False,False,True,TRAILING_SL,1.4471645229774337,49.0,2025-08
2025-08-18 13:00:00,2025-08-21 13:00:00,SHORT,TREND,114781.71043500002,113543.72348999999,False,False,False,False,TIMEOUT,0.9785576729152231,72.0,2025-08
2025-08-21 15:00:00,2025-08-22 14:00:00,SHORT,RANGE,112735.68396000001,114181.73223416999,False,False,False,False,SL,-1.3826890505077853,23.0,2025-08
2025-08-22 14:00:00,2025-08-24 14:00:00,LONG,RANGE,115866.134115,114456.792975,False,False,False,False,TIMEOUT,-1.316352949690359,48.0,2025-08
2025-08-22 15:00:00,2025-08-24 15:00:00,LONG,RANGE,116428.93537499999,114342.8,False,False,False,False,TIMEOUT,-1.8917671138028165,48.0,2025-08
2025-08-24 13:00:00,2025-08-24 20:00:00,SHORT,RANGE,114497.7225,111786.8,True,True,False,True,TRAILING_SL,1.834282999750284,7.0,2025-08
2025-08-24 14:00:00,2025-08-24 20:00:00,SHORT,RANGE,114456.792975,111786.8,True,True,False,True,TRAILING_SL,1.8273003733943014,6.0,2025-08
2025-08-24 15:00:00,2025-08-24 20:00:00,SHORT,RANGE,114342.8,111786.8,True,True,False,True,TRAILING_SL,1.807826685195753,5.0,2025-08
2025-08-25 08:00:00,2025-08-25 22:00:00,SHORT,RANGE,111358.59285000002,110366.841,True,False,False,True,TRAILING_SL,1.0706715077135573,14.0,2025-08
2025-08-25 09:00:00,2025-08-25 22:00:00,SHORT,RANGE,111744.109995,110366.841,True,False,False,True,TRAILING_SL,1.2416352194700215,13.0,2025-08
2025-08-25 13:00:00,2025-08-25 22:00:00,SHORT,RANGE,111435.944155,110366.841,True,False,False,True,TRAILING_SL,1.105069035486864,9.0,2025-08
2025-08-25 14:00:00,2025-08-25 22:00:00,SHORT,RANGE,112203.87000000001,110366.841,True,True,False,True,TRAILING_SL,1.688194855511672,8.0,2025-08
2025-08-25 10:00:00,2025-08-26 01:00:00,SHORT,RANGE,110928.537985,109753.3266,True,False,False,True,TRAILING_SL,1.1550905296317593,15.0,2025-08
2025-08-29 08:00:00,2025-08-29 23:00:00,SHORT,RANGE,109573.20599000002,108538.53899999999,True,False,False,True,TRAILING_SL,1.0975100355005818,15.0,2025-08
2025-08-29 13:00:00,2025-08-30 03:00:00,SHORT,RANGE,109051.58693,108423.60100000001,True,False,False,True,TRAILING_SL,0.9133056700979487,14.0,2025-08
2025-08-29 14:00:00,2025-08-31 14:00:00,SHORT,RANGE,108144.570665,108521.563665,False,False,False,False,TIMEOUT,-0.44860094934197003,48.0,2025-08
2025-08-29 15:00:00,2025-09-01 15:00:00,SHORT,TREND,108332.03688500001,108838.722165,False,False,False,False,TIMEOUT,-0.567715086477939,72.0,2025-09
2025-09-01 08:00:00,2025-09-03 06:00:00,LONG,RANGE,109644.795,110664.3879,True,False,False,True,TRAILING_SL,1.0895777138976337,46.0,2025-09
2025-09-01 09:00:00,2025-09-03 06:00:00,LONG,RANGE,109578.88205999999,110664.3879,True,False,False,True,TRAILING_SL,1.1199329551430504,45.0,2025-09
2025-09-02 08:00:00,2025-09-04 02:00:00,LONG,RANGE,110415.18,111449.5173,True,False,False,True,TRAILING_SL,1.0930104611295337,42.0,2025-09
2025-09-02 09:00:00,2025-09-04 02:00:00,LONG,RANGE,110505.78528,111449.5173,True,False,False,True,TRAILING_SL,1.0516307072617423,41.0,2025-09
2025-09-02 10:00:00,2025-09-04 02:00:00,LONG,RANGE,110301.12299999999,111449.5173,True,False,False,True,TRAILING_SL,1.1451973517429686,40.0,2025-09
2025-09-04 14:00:00,2025-09-04 22:00:00,SHORT,RANGE,109787.088995,111485.70694116001,False,False,False,False,SL,-1.6471928090172525,8.0,2025-09
2025-09-04 15:00:00,2025-09-04 22:00:00,SHORT,RANGE,109455.554845,111321.55124007,False,False,False,False,SL,-1.8047982605473305,7.0,2025-09
2025-09-04 13:00:00,2025-09-05 06:00:00,SHORT,RANGE,110408.76800000001,111896.05112643001,False,False,False,False,SL,-1.4470697602838969,17.0,2025-09
2025-09-03 08:00:00,2025-09-05 08:00:00,LONG,RANGE,111075.499995,112562.200745,True,False,False,True,TIMEOUT,1.2938548256892455,48.0,2025-09
2025-09-03 09:00:00,2025-09-05 09:00:00,LONG,RANGE,111367.93613999999,112247.71806500001,False,False,False,False,TIMEOUT,0.6899777579554395,48.0,2025-09
2025-09-05 08:00:00,2025-09-07 08:00:00,LONG,RANGE,112674.819255,111015.71437500001,False,False,False,False,TIMEOUT,-1.572471747432034,48.0,2025-09
2025-09-06 15:00:00,2025-09-07 08:00:00,SHORT,RANGE,110328.957925,111166.21874517,False,False,False,False,SL,-0.8588767590274563,17.0,2025-09
2025-09-09 15:00:00,2025-09-10 12:00:00,SHORT,RANGE,110825.31962,113463.11664170999,False,False,False,False,SL,-2.480139331656812,21.0,2025-09
2025-09-10 13:00:00,2025-09-12 03:00:00,LONG,RANGE,114008.976,115168.4919,True,False,False,True,TRAILING_SL,1.1331445660383743,38.0,2025-09
2025-09-10 14:00:00,2025-09-12 03:00:00,LONG,RANGE,113956.939995,115168.4919,True,False,False,True,TRAILING_SL,1.156208203731669,37.0,2025-09
2025-09-10 15:00:00,2025-09-12 03:00:00,LONG,RANGE,113910.91699499999,115168.4919,True,False,False,True,TRAILING_SL,1.1766242895216492,36.0,2025-09
2025-09-11 08:00:00,2025-09-12 03:00:00,LONG,RANGE,114106.414695,115168.4919,True,False,False,True,TRAILING_SL,1.0900139125510009,19.0,2025-09
2025-09-11 09:00:00,2025-09-12 03:00:00,LONG,RANGE,113952.23764499999,115168.4919,True,False,False,True,TRAILING_SL,1.1582934386966783,18.0,2025-09
2025-09-12 08:00:00,2025-09-14 08:00:00,LONG,RANGE,115105.52399999999,115875.4333,False,False,False,False,TIMEOUT,0.5688725903372056,48.0,2025-09
2025-09-12 09:00:00,2025-09-14 09:00:00,LONG,RANGE,115105.534005,115994.063955,False,False,False,False,TIMEOUT,0.6719263523519337,48.0,2025-09
2025-09-12 10:00:00,2025-09-14 10:00:00,LONG,RANGE,115038.340425,115969.24637000001,False,False,False,False,TIMEOUT,0.7092136426523957,48.0,2025-09
2025-09-12 13:00:00,2025-09-14 13:00:00,LONG,RANGE,115224.03322499999,115290.42595000002,False,False,False,False,TIMEOUT,-0.04237944711553297,48.0,2025-09
2025-09-12 14:00:00,2025-09-14 14:00:00,LONG,RANGE,115317.62999999999,115344.049125,False,False,False,False,TIMEOUT,-0.07709012490109718,48.0,2025-09
2025-09-14 15:00:00,2025-09-15 05:00:00,SHORT,RANGE,115166.397995,116339.32161981003,False,False,False,False,SL,-1.118459937299544,14.0,2025-09
2025-09-15 08:00:00,2025-09-16 17:00:00,SHORT,RANGE,114679.90136500001,116816.310616005,False,False,False,False,SL,-1.9629325850266273,33.0,2025-09
2025-09-15 09:00:00,2025-09-16 17:00:00,SHORT,RANGE,114811.155705,116816.310616005,False,False,False,False,SL,-1.8464809048322057,32.0,2025-09
