entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2024-04-19 08:16:07.586613,2024-04-19 11:16:07.586613,LONG,TREND,3785.1247395218793,3833.0178489749537,True,False,False,True,TRAILING_SL,1.5071490241260141,3.0,2024-04
2024-04-21 10:16:07.586613,2024-04-22 08:16:07.586613,SHORT,RANGE,3699.3162405776848,3908.5810245625967,False,False,False,False,SL,-5.756850357628066,22.0,2024-04
2024-04-19 09:16:07.586613,2024-04-22 09:16:07.586613,LONG,TREND,3835.54937113802,3945.113133681542,True,False,False,True,TIMEOUT,2.3027668783769863,72.0,2024-04
2024-04-19 10:16:07.586613,2024-04-22 10:16:07.586613,LONG,TREND,3875.4319088901552,3957.2896688950214,True,False,False,True,TIMEOUT,1.9306114467923767,72.0,2024-04
2024-04-22 08:16:07.586613,2024-04-22 17:16:07.586613,LONG,RANGE,3934.407844314977,3967.8383723023676,True,False,False,True,TRAILING_SL,1.0494732784479976,9.0,2024-04
2024-04-22 15:16:07.586613,2024-04-22 17:16:07.586613,LONG,RANGE,3928.547160752756,3967.8383723023676,True,False,False,True,TRAILING_SL,1.1246980542596183,2.0,2024-04
2024-04-22 09:16:07.586613,2024-04-23 02:16:07.586613,LONG,RANGE,3949.0602203585618,4008.214237316644,True,False,False,True,TRAILING_SL,1.3735882172880771,17.0,2024-04
2024-04-22 10:16:07.586613,2024-04-23 03:16:07.586613,LONG,RANGE,3961.248938198568,4042.752812820975,True,False,False,True,TRAILING_SL,1.653389865500629,17.0,2024-04
2024-04-23 13:16:07.586613,2024-04-23 16:16:07.586613,LONG,RANGE,3940.2469162648163,4027.1842585676045,True,False,False,True,TRAILING_SL,1.7278216289209243,3.0,2024-04
2024-04-23 10:16:07.586613,2024-04-23 17:16:07.586613,LONG,RANGE,3986.066709846796,4027.1842585676045,True,False,False,True,TRAILING_SL,1.1403909381268678,7.0,2024-04
2024-04-23 14:16:07.586613,2024-04-23 17:16:07.586613,LONG,RANGE,3988.817001483477,4027.1842585676045,True,False,False,True,TRAILING_SL,1.1055602882052333,3.0,2024-04
2024-04-23 09:16:07.586613,2024-04-24 03:16:07.586613,LONG,RANGE,4077.7830456180654,4162.450032153884,True,False,False,True,TRAILING_SL,1.6627747199415828,18.0,2024-04
2024-04-23 08:16:07.586613,2024-04-24 04:16:07.586613,LONG,RANGE,4115.266786546602,4162.450032153884,True,False,False,True,TRAILING_SL,1.1978957993747956,20.0,2024-04
2024-04-24 15:16:07.586613,2024-04-24 17:16:07.586613,LONG,RANGE,4002.6902550079394,3944.132720274519,False,False,False,False,SL,-1.56295443820956,2.0,2024-04
2024-04-25 13:16:07.586613,2024-04-25 17:16:07.586613,LONG,TREND,4302.4784435221345,4332.311475939991,True,False,False,True,TRAILING_SL,1.2211958964405099,4.0,2024-04
2024-04-25 14:16:07.586613,2024-04-25 17:16:07.586613,LONG,TREND,4305.825579296078,4332.311475939991,True,False,False,True,TRAILING_SL,1.1820588659613414,3.0,2024-04
2024-04-26 09:16:07.586613,2024-04-26 13:16:07.586613,LONG,RANGE,4132.409117150589,4157.628522110228,True,False,False,True,TRAILING_SL,0.9297666769817355,4.0,2024-04
2024-04-25 08:16:07.586613,2024-04-28 07:16:07.586613,LONG,TREND,4336.039307265928,4448.228973309666,True,True,False,True,TRAILING_SL,2.576375318342908,71.0,2024-04
2024-04-25 09:16:07.586613,2024-04-28 07:16:07.586613,LONG,TREND,4321.321594949269,4448.228973309666,True,True,False,True,TRAILING_SL,2.646254472801683,70.0,2024-04
2024-04-25 10:16:07.586613,2024-04-28 07:16:07.586613,LONG,TREND,4378.493240975921,4448.228973309666,True,False,False,True,TRAILING_SL,1.670843953224899,69.0,2024-04
2024-04-28 08:16:07.586613,2024-04-28 18:16:07.586613,LONG,RANGE,4500.697267927268,4230.076120673803,False,False,False,False,SL,-6.112871587297293,10.0,2024-04
2024-05-02 13:16:07.586613,2024-05-03 00:16:07.586613,LONG,RANGE,4325.9183984515,3998.2525569193126,False,False,False,False,SL,-7.674480407431598,11.0,2024-05
2024-05-04 15:16:07.586613,2024-05-04 20:16:07.586613,SHORT,RANGE,4176.138894698599,4085.796108959086,True,True,False,True,TRAILING_SL,1.7934117864851153,5.0,2024-05
2024-05-05 09:16:07.586613,2024-05-05 12:16:07.586613,SHORT,RANGE,4162.723741936668,4225.623312641771,False,False,False,False,SL,-1.6110195776729397,3.0,2024-05
2024-05-05 15:16:07.586613,2024-05-06 02:16:07.586613,SHORT,RANGE,4236.046944327383,4172.792935461691,True,False,False,True,TRAILING_SL,1.3719910042253276,11.0,2024-05
2024-05-06 14:16:07.586613,2024-05-08 10:16:07.586613,SHORT,RANGE,4038.326255792928,4383.609227988074,False,False,False,False,SL,-8.650150491180401,44.0,2024-05
2024-05-06 15:16:07.586613,2024-05-08 10:16:07.586613,SHORT,RANGE,4035.223634428294,4383.609227988073,False,False,False,False,SL,-8.733613031688584,43.0,2024-05
2024-05-08 10:16:07.586613,2024-05-09 14:16:07.586613,LONG,RANGE,4391.534282127709,4426.703924838548,True,False,False,True,TRAILING_SL,1.025050460117319,28.0,2024-05
2024-05-09 13:16:07.586613,2024-05-11 02:16:07.586613,LONG,RANGE,4461.468654352086,4501.681443592266,True,False,False,True,TRAILING_SL,1.075292620414109,37.0,2024-05
2024-05-12 14:16:07.586613,2024-05-12 16:16:07.586613,SHORT,RANGE,4109.659389972787,4067.3969222717374,True,False,False,True,TRAILING_SL,1.1395595551016533,2.0,2024-05
2024-05-12 15:16:07.586613,2024-05-12 22:16:07.586613,SHORT,TREND,4047.860041885967,3964.4582885499417,True,False,False,True,TRAILING_SL,1.905695615374675,7.0,2024-05
2024-05-13 10:16:07.586613,2024-05-13 14:16:07.586613,LONG,RANGE,4333.972284662205,4435.4604939156525,True,True,False,True,TRAILING_SL,1.8275880630402812,4.0,2024-05
2024-05-14 14:16:07.586613,2024-05-14 15:16:07.586613,SHORT,RANGE,4285.992864178954,4345.492691131293,False,False,False,False,SL,-1.4882390577366833,1.0,2024-05
2024-05-15 08:16:07.586613,2024-05-15 10:16:07.586613,LONG,RANGE,4501.775078701367,4571.8747461098355,True,False,False,True,TRAILING_SL,1.403203074014856,2.0,2024-05
2024-05-15 09:16:07.586613,2024-05-15 17:16:07.586613,LONG,RANGE,4566.435592141836,4638.259232117519,True,False,False,True,TRAILING_SL,1.411055012275661,8.0,2024-05
2024-05-15 14:16:07.586613,2024-05-15 17:16:07.586613,LONG,RANGE,4579.185015460012,4638.259232117519,True,False,False,True,TRAILING_SL,1.2696548083399466,3.0,2024-05
2024-05-15 10:16:07.586613,2024-05-15 18:16:07.586613,LONG,RANGE,4603.629139763371,4638.259232117519,True,False,False,True,TRAILING_SL,1.0007423120466374,8.0,2024-05
2024-05-15 13:16:07.586613,2024-05-15 18:16:07.586613,LONG,RANGE,4597.497803610876,4638.259232117519,True,False,False,True,TRAILING_SL,1.0679251411618802,5.0,2024-05
2024-05-15 15:16:07.586613,2024-05-15 18:16:07.586613,LONG,RANGE,4591.507813949374,4638.259232117519,True,False,False,True,TRAILING_SL,1.133732466027932,3.0,2024-05
2024-05-18 10:16:07.586613,2024-05-18 12:16:07.586613,SHORT,RANGE,4480.380582430225,4406.1145465263,True,True,False,True,TRAILING_SL,1.6922666403281093,2.0,2024-05
2024-05-19 08:16:07.586613,2024-05-19 10:16:07.586613,SHORT,RANGE,3989.234015820278,3951.591651097405,True,False,False,True,TRAILING_SL,1.0971744052691952,2.0,2024-05
2024-05-19 09:16:07.586613,2024-05-19 17:16:07.586613,SHORT,TREND,3923.7698625738312,3859.890116630375,True,False,False,True,TRAILING_SL,1.6895098448785464,8.0,2024-05
2024-05-19 10:16:07.586613,2024-05-19 17:16:07.586613,SHORT,TREND,3956.450215028942,3859.890116630375,True,False,False,True,TRAILING_SL,2.0957870395256655,7.0,2024-05
2024-05-19 13:16:07.586613,2024-05-20 12:16:07.586613,SHORT,TREND,3843.155882484602,3793.0109967042386,True,False,False,True,TRAILING_SL,1.527892035526086,23.0,2024-05
2024-05-19 14:16:07.586613,2024-05-20 12:16:07.586613,SHORT,TREND,3816.3733639161824,3793.0109967042386,True,False,False,True,TRAILING_SL,1.181580734039745,22.0,2024-05
2024-05-20 13:16:07.586613,2024-05-21 00:16:07.586613,SHORT,RANGE,3791.0205513084225,3743.410246779219,True,False,False,True,TRAILING_SL,1.2533101942944729,11.0,2024-05
2024-05-20 15:16:07.586613,2024-05-21 00:16:07.586613,SHORT,RANGE,3787.6208828167387,3743.410246779219,True,False,False,True,TRAILING_SL,1.2089951326020993,9.0,2024-05
2024-05-21 14:16:07.586613,2024-05-22 01:16:07.586613,SHORT,RANGE,3758.4483926681764,3696.8766885494024,True,True,False,True,TRAILING_SL,1.6883942706457602,11.0,2024-05
2024-05-21 08:16:07.586613,2024-05-22 08:16:07.586613,SHORT,RANGE,3715.6488788437136,3528.369271724106,True,True,False,True,TRAILING_SL,2.368808690292008,24.0,2024-05
2024-05-22 08:16:07.586613,2024-05-22 11:16:07.586613,SHORT,RANGE,3510.821463519893,3424.2831440593,True,False,False,True,TRAILING_SL,1.8578261565141116,3.0,2024-05
2024-05-22 09:16:07.586613,2024-05-22 13:16:07.586613,SHORT,RANGE,3485.758897846107,3397.1802522776006,True,True,False,True,TRAILING_SL,1.8689816256769336,4.0,2024-05
2024-05-22 10:16:07.586613,2024-05-22 13:16:07.586613,SHORT,RANGE,3459.3151818079746,3397.1802522776006,True,False,False,True,TRAILING_SL,1.5234563580840064,3.0,2024-05
2024-05-22 13:16:07.586613,2024-05-22 15:16:07.586613,SHORT,RANGE,3388.792890015328,3365.579698594542,True,False,False,True,TRAILING_SL,0.9678744116515765,2.0,2024-05
2024-05-22 14:16:07.586613,2024-05-23 02:16:07.586613,SHORT,RANGE,3348.3163723759303,3325.212092415814,True,False,False,True,TRAILING_SL,0.9703883946530603,12.0,2024-05
2024-05-22 15:16:07.586613,2024-05-23 02:16:07.586613,SHORT,TREND,3365.0766402720383,3341.6735384178724,True,False,False,True,TRAILING_SL,1.2232350496878177,11.0,2024-05
2024-05-23 14:16:07.586613,2024-05-23 16:16:07.586613,SHORT,RANGE,3357.224931728242,3305.345586543353,True,True,False,True,TRAILING_SL,1.66981088355649,2.0,2024-05
2024-05-24 13:16:07.586613,2024-05-24 16:16:07.586613,LONG,RANGE,3466.7503167565383,3570.4969545944255,True,True,False,True,TRAILING_SL,1.9577738529375923,3.0,2024-05
2024-05-24 15:16:07.586613,2024-05-24 17:16:07.586613,LONG,RANGE,3536.195691819791,3570.4969545944255,True,False,False,True,TRAILING_SL,1.1096273268506094,2.0,2024-05
2024-05-23 15:16:07.586613,2024-05-25 15:16:07.586613,SHORT,RANGE,3289.3255121725274,3566.4461224516826,False,False,False,False,TIMEOUT,-8.524846043775192,48.0,2024-05
2024-05-25 15:16:07.586613,2024-05-25 18:16:07.586613,LONG,RANGE,3566.4461224516826,3602.134921463995,True,False,False,True,TRAILING_SL,1.124966205039411,3.0,2024-05
2024-05-26 08:16:07.586613,2024-05-26 10:16:07.586613,SHORT,RANGE,3592.619586646207,3476.8405341476328,True,False,False,True,TRAILING_SL,2.23672083980066,2.0,2024-05
2024-05-27 08:16:07.586613,2024-05-27 14:16:07.586613,SHORT,RANGE,3249.7909279737205,3204.805356576733,True,False,False,True,TRAILING_SL,1.3175052384371653,6.0,2024-05
2024-05-27 09:16:07.586613,2024-05-27 14:16:07.586613,SHORT,RANGE,3227.6695735366843,3204.805356576733,True,False,False,True,TRAILING_SL,0.9795657936830463,5.0,2024-05
2024-05-27 10:16:07.586613,2024-05-27 14:16:07.586613,SHORT,RANGE,3225.7150212761558,3204.805356576733,True,False,False,True,TRAILING_SL,0.9494839891931968,4.0,2024-05
2024-05-27 13:16:07.586613,2024-05-28 00:16:07.586613,SHORT,RANGE,3192.138258370554,3174.7554695054514,True,False,False,True,TRAILING_SL,0.8976499996733589,11.0,2024-05
2024-05-27 14:16:07.586613,2024-05-28 00:16:07.586613,SHORT,TREND,3237.124893737744,3190.4720807406266,True,False,False,True,TRAILING_SL,1.596090254138295,10.0,2024-05
2024-05-27 15:16:07.586613,2024-05-28 00:16:07.586613,SHORT,RANGE,3217.146467995931,3174.7554695054514,True,False,False,True,TRAILING_SL,1.2842041660355579,9.0,2024-05
2024-05-28 09:16:07.586613,2024-05-29 08:16:07.586613,SHORT,TREND,3035.903795771204,3237.8031785027083,False,False,False,False,SL,-6.750388033136482,23.0,2024-05
2024-05-29 08:16:07.586613,2024-05-29 11:16:07.586613,LONG,RANGE,3236.7946029642426,3258.5020034515255,True,False,False,True,TRAILING_SL,0.9599474895302769,3.0,2024-05
2024-05-28 08:16:07.586613,2024-05-30 08:16:07.586613,SHORT,RANGE,3055.9838251278848,3376.5773666043565,False,False,False,False,TIMEOUT,-10.590681882554,48.0,2024-05
2024-06-03 13:16:07.586613,2024-06-04 14:16:07.586613,LONG,RANGE,3224.924379024017,3261.474353644387,True,False,False,True,TRAILING_SL,1.1913045608930095,25.0,2024-06
2024-06-04 13:16:07.586613,2024-06-04 21:16:07.586613,LONG,RANGE,3278.7754095009373,3082.585678316352,False,False,False,False,SL,-6.0836282355932125,8.0,2024-06
2024-06-04 14:16:07.586613,2024-06-05 10:16:07.586613,LONG,RANGE,3274.9809194383974,3058.5012429731505,False,False,False,False,SL,-6.71010496825641,20.0,2024-06
2024-06-05 14:16:07.586613,2024-06-05 17:16:07.586613,SHORT,RANGE,3047.140740180057,3019.105702481879,True,False,False,True,TRAILING_SL,1.0853970352231217,3.0,2024-06
2024-06-05 10:16:07.586613,2024-06-05 18:16:07.586613,SHORT,TREND,3056.295952666149,3024.1378576815687,True,False,False,True,TRAILING_SL,1.401595893241741,8.0,2024-06
2024-06-05 15:16:07.586613,2024-06-05 20:16:07.586613,SHORT,RANGE,3010.9590484030305,2967.4582787428753,True,False,False,True,TRAILING_SL,1.347748983851218,5.0,2024-06
2024-06-06 08:16:07.586613,2024-06-06 10:16:07.586613,SHORT,RANGE,3025.384105586495,2947.647117519242,True,True,False,True,TRAILING_SL,1.8746483041770383,2.0,2024-06
2024-06-06 09:16:07.586613,2024-06-06 14:16:07.586613,SHORT,RANGE,2950.144227332668,2932.750151506841,True,False,False,True,TRAILING_SL,0.9201754315292959,5.0,2024-06
2024-06-06 13:16:07.586613,2024-06-07 08:16:07.586613,SHORT,RANGE,2910.5423754078715,3051.6905179776863,False,False,False,False,SL,-4.949547759978409,19.0,2024-06
2024-06-07 09:16:07.586613,2024-06-07 17:16:07.586613,LONG,RANGE,3084.5194105975165,2957.613093241975,False,False,False,False,SL,-4.214297900656032,8.0,2024-06
2024-06-06 10:16:07.586613,2024-06-08 10:16:07.586613,SHORT,RANGE,2938.8030835078603,3158.4864214947133,False,False,False,False,TIMEOUT,-7.575265669199965,48.0,2024-06
2024-06-09 10:16:07.586613,2024-06-09 16:16:07.586613,SHORT,RANGE,3117.7643641298423,3081.6857422016924,True,False,False,True,TRAILING_SL,1.20397263783366,6.0,2024-06
2024-06-10 13:16:07.586613,2024-06-10 21:16:07.586613,LONG,RANGE,3208.100619379151,3238.811542409528,True,False,False,True,TRAILING_SL,1.1032715057370948,8.0,2024-06
2024-06-10 15:16:07.586613,2024-06-10 21:16:07.586613,LONG,RANGE,3221.800382646467,3238.811542409528,True,False,False,True,TRAILING_SL,0.8886258340474471,6.0,2024-06
2024-06-10 14:16:07.586613,2024-06-11 01:16:07.586613,LONG,RANGE,3232.1837531860224,3250.8163356328046,True,False,False,True,TRAILING_SL,0.9128601974638746,11.0,2024-06
2024-06-12 09:16:07.586613,2024-06-12 12:16:07.586613,LONG,RANGE,3324.6823338621084,3346.842469999864,True,False,False,True,TRAILING_SL,0.9578919697801307,3.0,2024-06
2024-06-12 08:16:07.586613,2024-06-12 14:16:07.586613,LONG,RANGE,3341.1412041863005,3380.839284825872,True,False,False,True,TRAILING_SL,1.2187046604141019,6.0,2024-06
2024-06-12 10:16:07.586613,2024-06-12 23:16:07.586613,LONG,RANGE,3368.4794910391597,3385.677666686182,True,False,False,True,TRAILING_SL,0.8799059909155235,13.0,2024-06
2024-06-12 14:16:07.586613,2024-06-12 23:16:07.586613,LONG,RANGE,3331.1742476626623,3385.677666686182,True,True,False,True,TRAILING_SL,1.6864824710228665,9.0,2024-06
2024-06-13 08:16:07.586613,2024-06-13 14:16:07.586613,LONG,TREND,3422.5556511483123,3440.3711490464625,True,False,False,True,TRAILING_SL,1.1347660075399033,6.0,2024-06
2024-06-13 09:16:07.586613,2024-06-13 14:16:07.586613,LONG,TREND,3400.570372269872,3440.3711490464625,True,False,False,True,TRAILING_SL,1.459707368463074,5.0,2024-06
2024-06-13 14:16:07.586613,2024-06-13 21:16:07.586613,LONG,TREND,3426.543784773981,3448.2576547772433,True,False,False,True,TRAILING_SL,1.1913479868803842,7.0,2024-06
2024-06-15 10:16:07.586613,2024-06-15 19:16:07.586613,LONG,RANGE,3240.142094616462,3331.267412760886,True,False,False,True,TRAILING_SL,2.030818239114881,9.0,2024-06
2024-06-13 13:16:07.586613,2024-06-16 13:16:07.586613,LONG,TREND,3476.933985499223,3324.10841730071,False,False,False,False,TIMEOUT,-4.495411843764713,72.0,2024-06
2024-06-17 10:16:07.586613,2024-06-18 02:16:07.586613,LONG,RANGE,3362.3125246593354,3405.8999009278523,True,False,False,True,TRAILING_SL,1.2728005629324324,16.0,2024-06
2024-06-18 09:16:07.586613,2024-06-18 12:16:07.586613,LONG,RANGE,3407.2336823832256,3506.8877977045818,True,True,False,True,TRAILING_SL,1.9442061527676104,3.0,2024-06
2024-06-18 15:16:07.586613,2024-06-18 18:16:07.586613,LONG,RANGE,3531.059674332316,3580.7183554004873,True,False,False,True,TRAILING_SL,1.3277946664480975,3.0,2024-06
2024-06-18 13:16:07.586613,2024-06-19 09:16:07.586613,LONG,RANGE,3571.5186462519937,3249.755824620725,False,False,False,False,SL,-9.109131786808154,20.0,2024-06
2024-06-18 14:16:07.586613,2024-06-19 09:16:07.586613,LONG,RANGE,3574.4994678635885,3249.755824620725,False,False,False,False,SL,-9.185010255630468,19.0,2024-06
2024-06-19 13:16:07.586613,2024-06-20 12:16:07.586613,SHORT,RANGE,3217.0641096881955,3468.1936840245735,False,False,False,False,SL,-7.906172515496373,23.0,2024-06
2024-06-20 10:16:07.586613,2024-06-20 17:16:07.586613,LONG,RANGE,3442.7080988404355,3478.4912192262104,True,False,False,True,TRAILING_SL,1.1443193708040056,7.0,2024-06
2024-06-19 09:16:07.586613,2024-06-21 09:16:07.586613,SHORT,RANGE,3234.779464165356,3385.616640456135,False,False,False,False,TIMEOUT,-4.762981756924762,48.0,2024-06
2024-06-22 13:16:07.586613,2024-06-22 20:16:07.586613,LONG,RANGE,3393.5420806286083,3266.9979941557895,False,False,False,False,SL,-3.8289676528595837,7.0,2024-06
2024-06-23 08:16:07.586613,2024-06-23 17:16:07.586613,SHORT,RANGE,3240.898827812824,3203.6793624686366,True,False,False,True,TRAILING_SL,1.199590168717651,9.0,2024-06
2024-06-23 09:16:07.586613,2024-06-23 17:16:07.586613,SHORT,RANGE,3236.717971932706,3203.6793624686366,True,False,False,True,TRAILING_SL,1.135747076754365,8.0,2024-06
2024-06-23 10:16:07.586613,2024-06-23 17:16:07.586613,SHORT,RANGE,3241.930157005786,3203.6793624686366,True,False,False,True,TRAILING_SL,1.215313596525437,7.0,2024-06
2024-06-23 13:16:07.586613,2024-06-23 17:16:07.586613,SHORT,RANGE,3231.383829678808,3203.6793624686366,True,False,False,True,TRAILING_SL,1.054053062873847,4.0,2024-06
2024-06-23 15:16:07.586613,2024-06-23 17:16:07.586613,SHORT,RANGE,3235.56451186268,3203.6793624686366,True,False,False,True,TRAILING_SL,1.1181043100963013,2.0,2024-06
2024-06-24 08:16:07.586613,2024-06-24 15:16:07.586613,SHORT,RANGE,3063.3946057696603,3246.2920489992944,False,False,False,False,SL,-6.070417356130394,7.0,2024-06
2024-06-24 09:16:07.586613,2024-06-26 09:16:07.586613,SHORT,RANGE,3080.7167927245027,3275.122769571637,False,False,False,False,TIMEOUT,-6.410413774685433,48.0,2024-06
2024-06-24 10:16:07.586613,2024-06-26 10:16:07.586613,SHORT,RANGE,3062.2618036192757,3294.8600963734766,False,False,False,False,TIMEOUT,-7.695637070589256,48.0,2024-06
2024-06-26 10:16:07.586613,2024-06-26 12:16:07.586613,LONG,RANGE,3294.8600963734766,3327.2138983640316,True,False,False,True,TRAILING_SL,1.1155988356746245,2.0,2024-06
2024-06-27 09:16:07.586613,2024-06-27 17:16:07.586613,LONG,RANGE,3635.4891965403335,3683.644474278401,True,False,False,True,TRAILING_SL,1.2869193314464245,8.0,2024-06
2024-06-27 10:16:07.586613,2024-06-27 17:16:07.586613,LONG,RANGE,3623.760980916688,3683.644474278401,True,False,False,True,TRAILING_SL,1.4508866336600192,7.0,2024-06
2024-06-27 13:16:07.586613,2024-06-27 17:16:07.586613,LONG,RANGE,3589.135390978048,3683.644474278401,True,True,False,True,TRAILING_SL,1.8858898338603698,4.0,2024-06
2024-06-27 14:16:07.586613,2024-06-27 17:16:07.586613,LONG,RANGE,3572.560725666887,3683.644474278401,True,True,False,True,TRAILING_SL,1.9811218568641156,3.0,2024-06
2024-06-27 08:16:07.586613,2024-06-27 19:16:07.586613,LONG,RANGE,3671.500654574458,3718.926757637947,True,False,False,True,TRAILING_SL,1.2704931003420068,11.0,2024-06
2024-06-30 09:16:07.586613,2024-06-30 11:16:07.586613,LONG,RANGE,3530.9703415863264,3560.413427496678,True,False,False,True,TRAILING_SL,1.0415512704302943,2.0,2024-06
2024-07-04 13:16:07.586613,2024-07-04 18:16:07.586613,SHORT,RANGE,3460.496880284746,3562.4042308963576,False,False,False,False,SL,-3.0448762457264826,5.0,2024-07
2024-07-06 10:16:07.586613,2024-07-06 11:16:07.586613,LONG,RANGE,3461.2106852198604,3404.7853929838157,False,False,False,False,SL,-1.7302183648338212,1.0,2024-07
2024-07-07 08:16:07.586613,2024-07-07 13:16:07.586613,LONG,RANGE,3683.3729761582754,3785.278736682441,True,True,False,True,TRAILING_SL,1.912578490944472,5.0,2024-07
